Step,Vehicle_ID,RSU_ID,Signal_Strength,Expected_Connection_Time
61,8,8480404797,0.10893159851607244,10
61,9,41784229,0.0184533371447628,10
62,0,42520085,0.06955677796261373,10
62,1,8507860334,0.024017110039643543,10
62,10,41879753,0.03613256890053615,10
62,11,41671528,0.041474079268971654,10
62,12,7238058527,0.0453788114686796,10
62,13,42521039,0.05015951257701335,10
62,14,42032818,0.0760193640094188,10
62,15,41900048,0.0902188458878994,10
62,16,7578788212,0.25146926537462116,10
62,17,41900034,0.03793613712666771,10
62,18,42703886,0.02040408909901408,10
62,19,41900043,0.019476547223526992,10
62,2,10270798131,0.1021735112614668,10
62,20,41575615,0.021703919629964392,10
62,21,41580520,0.1162353169354812,10
62,22,41879794,0.2418476648879789,10
62,23,42667738,0.02298887745743896,10
62,24,4848195948,0.043355282849385494,10
62,25,10270798131,0.023300825066873067,10
62,26,42212930,0.025952454134008325,10
62,27,41511287,0.02178888328260803,10
62,28,42703886,0.02038724612403101,10
62,29,41596678,0.06930549178416345,10
62,3,42306548,0.01471907140373827,10
62,31,7238058620,0.09079731370238027,10
62,32,41573541,0.03310199889687392,10
62,33,41804743,0.13499551752799863,10
62,34,41676470,0.01778045799196463,10
62,35,8480404794,0.06412160627879462,10
62,36,42520082,0.01832497136569357,10
62,37,5102796600,0.06484799924178658,10
62,38,42318324,0.014791030779143491,10
62,39,42212904,0.02655616698226902,10
62,4,4347495382,0.006821127904534975,10
62,40,42318324,0.04068983047173839,10
62,41,7238058527,0.023914322202457244,10
62,42,4486462973,0.06270510994842192,10
62,43,7628470228,0.02960020776449358,10
62,44,41533422,0.025544552683417144,10
62,45,41511318,0.012488207157885584,10
62,46,42033801,0.013658512948296038,10
62,47,41540978,0.03577906593890671,10
62,48,2262867827,0.06838958642110253,10
62,49,371160849,0.012938361217414094,10
62,5,41881239,0.05740272351730556,10
62,50,5668224887,0.03896480141328814,10
62,51,41523479,0.01645845201288372,10
62,53,41575637,0.011670148725590128,10
62,54,4347633582,0.04743503375783317,10
62,55,41868361,0.01571841650103632,10
62,56,3216924149,0.01870878677698461,10
62,57,42266591,0.03470361866938092,10
62,58,1555022100,0.012317211673031885,10
62,59,3230970584,0.05629640655090332,10
62,60,41542381,0.04803039632249967,10
62,61,41819648,0.09075343132333585,10
62,62,5668224861,0.019811443414119168,10
62,7,5102796601,0.03265206773617024,10
62,8,8480404797,0.10893159851607244,10
62,9,41784229,0.021648364924937824,10
63,0,42520085,0.02648908985745765,10
63,1,8507860334,0.019897498918360304,10
63,10,8480404794,0.039105648635812375,10
63,11,41671528,0.04580042076893174,10
63,12,7238058527,0.0453788114686796,10
63,13,42521039,0.03242460599973127,10
63,14,42032818,0.05571595048241235,10
63,15,41900048,0.033529285515959455,10
63,16,7578788210,0.06683331746439106,10
63,17,41900034,0.027731063667696003,10
63,18,42703886,0.026225284813258993,10
63,19,41900043,0.02758941203800113,10
63,2,10270798131,0.1021735112614668,10
63,20,41575615,0.017858446842966176,10
63,21,41580520,0.10594373568935267,10
63,22,41879794,0.07759444560643351,10
63,23,41580579,0.023871969237658837,10
63,24,2139420758,0.027880089590483173,10
63,25,10270798131,0.023300825066873067,10
63,26,42222746,0.024649949428852926,10
63,27,41511287,0.014490122906358106,10
63,28,42703886,0.021387806696992688,10
63,29,41596678,0.045525043139557644,10
63,3,42306548,0.017527176092722193,10
63,31,7238058620,0.09079731370238027,10
63,32,41573541,0.027385755934254574,10
63,33,41804743,0.10616863937281926,10
63,34,41879773,0.015931235717370262,10
63,35,8480404794,0.09858002527820088,10
63,36,42520082,0.01607382632735786,10
63,37,5102796600,0.06484799924178658,10
63,38,42318324,0.01372403495789909,10
63,39,42212904,0.03292259670798454,10
63,4,4347495382,0.005851698567709949,10
63,40,42318324,0.023027550598333266,10
63,41,7238058527,0.023914322202457244,10
63,42,4486462973,0.013203512467893943,10
63,43,7628470228,0.12996011506359245,10
63,44,41533422,0.02504759407281877,10
63,45,41511318,0.013649560505769995,10
63,46,42033801,0.016124368273041045,10
63,47,41540978,0.03577906593890671,10
63,48,2262867827,0.02647247305532726,10
63,49,371160849,0.014633928445404152,10
63,5,41881239,0.03589559260407694,10
63,50,4347633577,0.03774215822160879,10
63,51,41523479,0.01913054916793482,10
63,53,41575637,0.01037090935042861,10
63,54,4347633582,0.04437114379233231,10
63,55,41868361,0.015841439905886035,10
63,56,7131950664,0.017053450424412555,10
63,57,42266591,0.049277928461011776,10
63,58,1555022100,0.014686323451099104,10
63,59,3230970584,0.03844364210598916,10
63,60,41542381,0.03578941026704625,10
63,61,41819648,0.06537258223641026,10
63,62,5668224861,0.07426855170640173,10
63,63,41523441,0.016094459450811296,10
63,7,5102796601,0.03265206773617024,10
63,8,8480404797,0.10893159851607244,10
63,9,41784229,0.025864549123474922,10
64,0,10270798130,0.025509482643559858,10
64,1,41751330,0.020934308021903977,10
64,10,8480404794,0.052079027187578966,10
64,11,41671528,0.02453269593920141,10
64,12,7238058527,0.0453788114686796,10
64,13,42521039,0.021257692666666116,10
64,14,42032818,0.03750350500348428,10
64,15,41900048,0.020249970654402767,10
64,16,4848195941,0.050382675190650796,10
64,17,41879808,0.020539596821868376,10
64,18,42703886,0.026187964990696824,10
64,19,41900043,0.02412973196123306,10
64,2,10270798131,0.1021735112614668,10
64,20,41575615,0.015648128143712994,10
64,21,41580520,0.05616599443499662,10
64,22,41879794,0.08696550805347576,10
64,23,41580579,0.029535727375476096,10
64,24,41542409,0.027150538212787848,10
64,25,10270798131,0.023300825066873067,10
64,26,42222746,0.030399084591183127,10
64,27,41511287,0.01067642564173406,10
64,28,42703886,0.021785278243635055,10
64,29,5668224876,0.04744228315888608,10
64,3,42306548,0.02560555698800676,10
64,31,7238058620,0.09079731370238027,10
64,32,41573541,0.02121945860716785,10
64,33,41804743,0.15274920661040875,10
64,34,41879773,0.014874520520323873,10
64,35,8480404797,0.10990108265110386,10
64,36,42276533,0.06791071693573826,10
64,37,5102796600,0.06484799924178658,10
64,38,41784229,0.015563146990863492,10
64,39,42212904,0.04067791253760553,10
64,4,4347495382,0.005056010517637632,10
64,40,41784229,0.05762353410828238,10
64,41,7238058527,0.023914322202457244,10
64,42,4486462973,0.013203512467893943,10
64,43,7628470228,0.03478011298268679,10
64,44,41804736,0.0636695641105183,10
64,45,41511318,0.014630663642896759,10
64,46,42033801,0.01953430655000736,10
64,47,41540978,0.03577906593890671,10
64,48,6888729469,0.03826924389845316,10
64,49,371160849,0.01684631783873226,10
64,5,5668224851,0.05798543563459345,10
64,50,2139420775,0.04035256076257447,10
64,51,41523479,0.02258456477400328,10
64,53,41575637,0.009662755709508704,10
64,54,4347633582,0.027319320741014973,10
64,55,42212930,0.018474031895450587,10
64,56,4347586467,0.018958942529276546,10
64,57,42266591,0.06882618658457812,10
64,58,1555022100,0.017204416173535384,10
64,59,4486123006,0.04278352778600316,10
64,60,41542381,0.026674190533457976,10
64,61,41819648,0.04610576794066036,10
64,62,4486235547,0.06768183414736893,10
64,63,41523441,0.08691960316403223,10
64,7,5102796601,0.03265206773617024,10
64,8,8480404797,0.10893159851607244,10
64,9,41784229,0.031481302400838525,10
65,0,10270798131,0.042453745147783876,10
65,1,41751330,0.02300269481835528,10
65,10,8480404797,0.05758858225520178,10
65,11,41879773,0.020928360910763326,10
65,12,7238058527,0.0453788114686796,10
65,13,42521039,0.016907565108206898,10
65,14,42032818,0.02707754490003543,10
65,15,41900043,0.01944825624546685,10
65,16,4848195941,0.1017904302261672,10
65,17,41879808,0.02516046297223309,10
65,18,3596869805,0.02244514463099854,10
65,19,41511309,0.017392003649758094,10
65,2,10270798131,0.1021735112614668,10
65,20,41575615,0.014364514597861231,10
65,21,41580520,0.035699158319451196,10
65,22,41879794,0.0778988277330423,10
65,23,41580579,0.036822546681867845,10
65,24,41542409,0.024241087845203412,10
65,25,10270798131,0.023300825066873067,10
65,26,42219550,0.04101473442723732,10
65,27,3230970589,0.009224116591783044,10
65,28,42703886,0.0201752695342828,10
65,29,5668224876,0.042409676714537936,10
65,3,42306548,0.034114467397268436,10
65,31,7238058620,0.09079731370238027,10
65,32,41573541,0.01718860765480652,10
65,33,41804743,0.06292475508132417,10
65,34,41879773,0.015458066214003674,10
65,35,8480404797,0.10828431727642283,10
65,36,42276533,0.07026613563056842,10
65,37,5102796600,0.06484799924178658,10
65,38,41784229,0.023515448060024424,10
65,39,42212904,0.014784895393827456,10
65,4,4347495382,0.004428940287904203,10
65,40,41784229,0.05782249317993754,10
65,41,7238058527,0.023914322202457244,10
65,42,4486462973,0.013203512467893943,10
65,43,7990582618,0.027442748132632595,10
65,44,41804736,0.059668231067164644,10
65,45,41511318,0.015546229725611482,10
65,46,42033801,0.024359109725673404,10
65,47,41540978,0.03577906593890671,10
65,48,6888729469,0.03578918134212311,10
65,49,371160849,0.019707468429771436,10
65,5,5668224851,0.08824107378906759,10
65,50,2139420775,0.09454131393013962,10
65,51,41523479,0.027605084088670732,10
65,53,41575637,0.008745160762370268,10
65,54,4347633582,0.017830872848255026,10
65,55,42212930,0.021696504913711667,10
65,56,7131950678,0.025133887629207107,10
65,57,42266591,0.06322983203887289,10
65,58,1555022100,0.019810733674914746,10
65,59,4486123006,0.044863355536277676,10
65,60,41662023,0.02527555552248511,10
65,61,41819648,0.034416131127812236,10
65,62,4486235547,0.07157596535329828,10
65,63,41523441,0.0832579459562717,10
65,7,5102796601,0.03265206773617024,10
65,8,8480404797,0.10893159851607244,10
65,9,41784229,0.039430131314005516,10
66,0,10270798131,0.09045118690900472,10
66,1,41751330,0.02679168046381407,10
66,10,8480404797,0.059855489018327164,10
66,11,41879773,0.026891086667573352,10
66,12,7238058527,0.0453788114686796,10
66,13,42212904,0.02155785442565511,10
66,14,41662006,0.024058045264651273,10
66,15,41662032,0.024733823379331537,10
66,16,4848195948,0.0778593052375313,10
66,17,3230970582,0.03602393076443215,10
66,18,41879794,0.04048236020931858,10
66,19,41511309,0.02118463655273611,10
66,2,10270798131,0.1021735112614668,10
66,20,2012647717,0.01426701401044592,10
66,21,7131951038,0.042649589994711766,10
66,22,41879794,0.05551156861366288,10
66,23,41580579,0.045123199209665676,10
66,24,41542409,0.018053928312496373,10
66,25,10270798131,0.023300825066873067,10
66,26,42222746,0.053977569539218555,10
66,27,3230970589,0.008288781969558028,10
66,28,42703886,0.018070730790054387,10
66,29,5668224876,0.031863505555466416,10
66,3,42306548,0.05739235859567418,10
66,31,7238058620,0.09079731370238027,10
66,32,41573541,0.014617968152346195,10
66,33,41804743,0.1218758861097181,10
66,34,41676469,0.05913536656794485,10
66,35,8480404797,0.023709752329613615,10
66,36,42276533,0.05081936083365518,10
66,37,5102796600,0.06484799924178658,10
66,38,41784229,0.025873136381552125,10
66,39,42212904,0.08006016133851644,10
66,4,4347495382,0.0039540586410490635,10
66,40,42500300,0.020512925200808104,10
66,41,7238058527,0.023914322202457244,10
66,42,4486462973,0.013203512467893943,10
66,43,7990582618,0.13870758003027972,10
66,44,41804736,0.03879113925538792,10
66,45,41511318,0.015959216174351285,10
66,46,42033801,0.03125360554117922,10
66,47,41540978,0.03577906593890671,10
66,48,9532292777,0.06268354972608793,10
66,49,371160849,0.023477269713989578,10
66,5,7578821448,0.09749219075042405,10
66,50,2139420775,0.33929145958377593,10
66,51,41523479,0.03470130129539936,10
66,53,41575637,0.008054929589451204,10
66,54,4347633582,0.01256485897027117,10
66,55,42212930,0.026292898625412602,10
66,56,7131950678,0.047608525237590946,10
66,57,42266591,0.09338690616985795,10
66,58,1555022100,0.02619541614364688,10
66,59,4486123006,0.03404325312621891,10
66,60,41662023,0.030843372818147058,10
66,61,41819648,0.025857360646293293,10
66,62,4486235547,0.0614982790417862,10
66,63,41523441,0.07187335330844534,10
66,66,41596699,0.015985225748118056,10
66,7,5102796601,0.03265206773617024,10
66,8,8480404797,0.10893159851607244,10
66,9,41784229,0.0566872790156757,10
67,0,10270798131,0.27903714518109735,10
67,1,41751330,0.02725776896804516,10
67,10,8480404797,0.05989988682023066,10
67,11,41879773,0.02167265798609068,10
67,12,7238058527,0.0453788114686796,10
67,13,42212904,0.020229684112148455,10
67,14,41662006,0.030474407847044496,10
67,15,41662032,0.026121060021241524,10
67,16,4848195948,0.06823742668677549,10
67,17,2139420804,0.06056896002185989,10
67,18,41879794,0.04526162071745048,10
67,19,41575637,0.019242735124638685,10
67,2,10270798131,0.1021735112614668,10
67,20,2012647717,0.05745648818865212,10
67,21,7131951038,0.07136958180653022,10
67,22,41879794,0.03807133080449857,10
67,23,41580579,0.07508741909518735,10
67,24,41542409,0.013564995161336815,10
67,25,10270798131,0.023300825066873067,10
67,26,42222746,0.08479130249407815,10
67,27,3230970589,0.0073178801027914174,10
67,28,3596869805,0.02745736579146129,10
67,29,5668224860,0.04473774720554012,10
67,3,42306548,0.10069390067237016,10
67,31,7238058620,0.09079731370238027,10
67,32,41845655,0.013608173130633954,10
67,33,41804743,0.19526082591952182,10
67,34,41676469,0.04121673235996462,10
67,35,8480404797,0.023709752329613615,10
67,36,42276533,0.033979847320381486,10
67,37,5102796600,0.06484799924178658,10
67,38,41784229,0.02604268192426558,10
67,39,42212904,0.0494158815958235,10
67,4,4347495382,0.0035727608244760676,10
67,40,42500300,0.040207228494433395,10
67,41,7238058527,0.023914322202457244,10
67,42,4486462973,0.013203512467893943,10
67,44,41804736,0.02675974327548609,10
67,45,41511318,0.016167801688499368,10
67,46,42033801,0.039475361867032904,10
67,47,41540978,0.03577906593890671,10
67,48,9532292777,0.04115415205522392,10
67,49,371160849,0.029222313198107773,10
67,5,7578821454,0.06848996902893785,10
67,50,2139420797,0.17731805950306007,10
67,51,41523479,0.04477669715007559,10
67,53,41575637,0.007552815627391191,10
67,54,4351793087,0.010138531740719698,10
67,55,42222746,0.015288384440695368,10
67,56,7131950678,0.0955500185035128,10
67,57,42266591,0.1285190587358542,10
67,58,1555022100,0.033225029487928985,10
67,59,41751268,0.041800840117465696,10
67,60,41662021,0.03807854312256513,10
67,61,41819648,0.020701905783957242,10
67,62,5668224878,0.05079623569737319,10
67,63,41523441,0.05564198640689015,10
67,64,42276533,0.016079365075398203,10
67,66,41596699,0.0914007537505841,10
67,67,41523462,0.015795860365671148,10
67,7,5102796601,0.03265206773617024,10
67,8,8480404797,0.10893159851607244,10
67,9,41784229,0.07000573643068403,10
68,0,41540978,0.8175710096400656,10
68,1,41751330,0.02642967881706718,10
68,10,8480404797,0.05988378513268124,10
68,11,41676469,0.01958167187996357,10
68,12,7238058527,0.0453788114686796,10
68,13,42212904,0.018286401691639954,10
68,14,41662006,0.03867515947363381,10
68,15,41662032,0.019779399016180352,10
68,16,2139420758,0.03009330650032562,10
68,17,2139420804,0.09545450009614628,10
68,18,41879794,0.02775721681418986,10
68,19,41575637,0.031087335044720454,10
68,2,10270798131,0.1021735112614668,10
68,20,2012647717,0.046412666834016875,10
68,21,7131951038,0.11935686095747888,10
68,22,1910498579,0.020560627333023183,10
68,23,41580579,0.07068693407562422,10
68,24,4347633583,0.01587450112512871,10
68,25,10270798131,0.023300825066873067,10
68,26,42222746,0.11023777133065057,10
68,27,3230969908,0.016917070251893387,10
68,28,3596869805,0.03650616388956755,10
68,29,5668224860,0.12310280024844468,10
68,3,42306548,0.17475714813369195,10
68,31,7238058620,0.09079731370238027,10
68,32,41845655,0.014573094437908786,10
68,33,41804743,0.10230459839407761,10
68,34,41676469,0.028386947168970195,10
68,35,8480404797,0.023709752329613615,10
68,36,42276539,0.028546237205653698,10
68,37,5102796600,0.06484799924178658,10
68,38,41784229,0.026233641738350914,10
68,39,42212904,0.03214961845596233,10
68,4,4347495382,0.00324324015800743,9
68,40,42500300,0.07659739824422442,10
68,41,7238058527,0.023914322202457244,10
68,42,4486462973,0.013203512467893943,10
68,44,1916457460,0.01977598456981133,10
68,45,41511318,0.016184658543403202,10
68,46,42033801,0.046723713462520536,10
68,47,41540978,0.03577906593890671,10
68,48,9532292777,0.02120429042648918,10
68,49,371160849,0.037805290307266454,10
68,5,7578821458,0.08739161383710237,10
68,50,2139420797,0.5450814710255012,10
68,51,41523479,0.07431601195095419,10
68,53,41575637,0.007064063173396804,10
68,54,41533440,0.0132546793030997,10
68,55,41868360,0.013900098421820486,10
68,56,7131950678,0.033120227104707606,10
68,57,42266591,0.21409254880365705,10
68,58,1555022100,0.05020271142749649,10
68,59,41751268,0.04203493799722123,10
68,60,41662021,0.05500848880717579,10
68,61,41819648,0.01716161992515768,10
68,62,5668224880,0.06311144399137489,10
68,63,41523441,0.04347033489876982,10
68,64,42276533,0.07622229182013135,10
68,66,41596699,0.08555616895679755,10
68,67,41523460,0.013154360401673452,10
68,68,5716818315,0.02346437689745247,10
68,7,5102796601,0.03265206773617024,10
68,8,8480404797,0.10893159851607244,10
68,9,41784229,0.07690679713343311,10
69,0,41540978,0.22248310562344356,10
